23374,0
23373,0
23372,0
23371,0
23370,0
23369,0
23368,0
23367,0
23366,0
23365,0
23364,0
23363,0
23362,0
23361,0
23360,0
23359,0
23358,0
23357,0
23356,0
23355,0
23354,0
23603,0
23608,0
23607,0
23606,0
23605,0
23602,0
23601,0
23600,0
23599,0
23598,0
23597,0
23596,0
23595,0
23594,0
23593,0
23592,0
23591,0
23590,0
23589,0
23588,0
23587,0
23752,0
23942,0
24010,0
24009,0
24295,0
24323,0
24464,0
24463,0
24462,0
24461,0
24471,0
24470,0
24559,0
24558,0
24557,0
24556,0
24555,0
24647,0
24646,0
24645,0
24644,0
24643,0
24642,0
24641,0
24640,0
24639,0
24638,0
24637,0
24636,0
24635,0
24634,0
24633,0
24632,0
24631,0
24415,0
24414,0
24413,0
24412,0
24411,0
24410,0
24409,0
24408,0
24407,0
24406,0
24405,0
24404,0
24403,0
24402,0
24401,0
24400,0
24399,0
24431,0
24430,0
24429,0
24428,0
24427,0
24426,0
24425,0
24424,0
24423,0
24863,0
24862,0
24861,0
24509,0
24508,0
24507,0
24506,0
24505,0
24741,0
24740,0
24739,0
24738,0
24737,0
24736,0
24735,0
24734,0
24733,0
24732,0
24731,0
24730,0
24729,0
24728,0
24727,0
24726,0
24725,0
24724,0
24723,0
24722,0
24721,0
24720,0
24719,0
24718,0
24717,0
24716,0
24715,0
24714,0
24713,0
24712,0
24711,0
24710,0
24709,0
24708,0
24707,0
24706,0
24705,0
24704,0
24703,0
24702,0
24701,0
24700,0
24699,0
24654,0
24653,0
24652,0
24651,0
24650,0
24649,0
24648,0
24697,0
24696,0
24695,0
24694,0
24693,0
24692,0
24691,0
24690,0
24689,0
24688,0
24687,0
24686,0
24685,0
24684,0
24683,0
24682,0
24681,0
24680,0
24679,0
24678,0
24677,0
24676,0
24675,0
24630,0
24629,0
24628,0
24627,0
24626,0
24625,0
24624,0
24623,0
24622,0
24621,0
24620,0
24619,0
24618,0
24617,0
24616,0
24615,0
24614,0
24613,0
24612,0
24611,0
24610,0
24609,0
24608,0
24607,0
24606,0
24605,0
24604,0
24603,0
24602,0
24601,0
24600,0
23324,0
23323,0
23322,0
23321,0
23320,0
23319,0
23318,0
23317,0
23316,0
23315,0
23314,0
23313,0
23312,0
23311,0
23310,0
23309,0
23308,0
23307,0
23306,0
23305,0
23304,0
23303,0
23302,0
23301,0
23300,0
23299,0
23298,0
23297,0
23296,0
23295,0
23294,0
23293,0
23292,0
23291,0
23290,0
23289,0
23288,0
23287,0
23286,0
23285,0
23284,0
23283,0
23282,0
23281,0
23280,0
23279,0
23278,0
23277,0
23276,0
23275,0
23274,0
23273,0
23272,0
23271,0
23270,0
23269,0
23268,0
23267,0
23266,0
23265,0
23264,0
23263,0
23262,0
23261,0
23260,0
23259,0
23258,0
23257,0
23256,0
23255,0
23254,0
23253,0
23252,0
23251,0
23250,0
23249,0
23219,0
23218,0
23217,0
23216,0
23215,0
23214,0
23213,0
23212,0
23211,0
23210,0
23209,0
23208,0
23207,0
23206,0
23205,0
23204,0
23203,0
23202,0
23201,0
23200,0
23199,0
23198,0
23197,0
23196,0
23195,0
23194,0
23193,0
23192,0
23191,0
23190,0
23189,0
23188,0
23187,0
23186,0
23185,0
23184,0
23183,0
23182,0
23181,0
23180,0
23179,0
23178,0
23177,0
23161,0
23160,0
23159,0
23175,0
23174,0
23158,0
23157,0
23156,0
23155,0
23154,0
23153,0
23172,0
23171,0
23170,0
23169,0
23168,0
23167,0
23166,0
23165,0
23164,0
23152,0
23151,0
23150,0
23149,0
23148,0
23147,0
23247,0
23246,0
23245,0
23244,0
23243,0
23242,0
23241,0
23240,0
23239,0
23135,0
23134,0
23133,0
23132,0
23131,0
23130,0
23129,0
23128,0
23127,0
23126,0
23125,0
23124,0
23123,0
23122,0
23121,0
23120,0
23119,0
23118,0
23117,0
23116,0
23115,0
23114,0
23113,0
23112,0
23111,0
23110,0
23109,0
23108,0
23107,0
23106,0
23103,0
23102,0
23101,0
23100,0
23099,0
23098,0
23097,0
23096,0
23095,0
23094,0
23091,0
23090,0
23089,0
23088,0
23087,0
23086,0
23085,0
23084,0
23083,0
23082,0
23081,0
23080,0
23079,0
23078,0
23077,0
23076,0
23075,0
23074,0
23073,0
23072,0
23071,0
23070,0
23069,0
23068,0
23067,0
23066,0
23065,0
23064,0
23063,0
23062,0
23061,0
23060,0
23059,0
23058,0
23057,0
23056,0
25367,0
25366,0
25365,0
25364,0
25363,0
25362,0
25361,0
25360,0
25436,0
25435,0
25434,0
25433,0
25432,0
25431,0
25448,0
25447,0
25446,0
25445,0
25444,0
25443,0
25770,0
25769,0
25768,0
25767,0
25766,0
25765,0
25764,0
25763,0
25762,0
25761,0
25760,0
25759,0
25758,0
25757,0
25756,0
25755,0
25754,0
25753,0
25752,0
25751,0
25750,0
25749,0
25748,0
25747,0
25746,0
25745,0
25744,0
25708,0
25707,0
25867,0
25878,0
25877,0
25889,0
25888,0
25887,0
25952,0
25951,0
26037,0
26049,0
26048,0
26047,0
26046,0
26225,0
25999,0
25998,0
25997,0
25996,0
25995,0
25994,0
25993,0
25992,0
25991,0
25990,0
26273,0
26272,0
26271,0
26270,0
26462,0
23053,0
23052,0
23051,0
23050,0
23049,0
23048,0
23047,0
23046,0
23045,0
23044,0
23043,0
23042,0
23041,0
23040,0
23039,0
23038,0
23037,0
23036,0
23035,0
23034,0
23033,0
23032,0
23031,0
23030,0
23029,0
23028,0
23027,0
23026,0
23025,0
23024,0
23023,0
23022,0
23021,0
23020,0
23019,0
23018,0
23017,0
23016,0
23015,0
23014,0
23013,0
23012,0
23011,0
23010,0
23009,0
23008,0
23007,0
23006,0
23005,0
23004,0
23003,0
23002,0
23001,0
23000,0
22999,0
22998,0
22997,0
22996,0
22995,0
22994,0
22993,0
22992,0
22991,0
22990,0
22989,0
22986,0
22985,0
22984,0
22983,0
22982,0
22981,0
22980,0
22979,0
22978,0
22977,0
22976,0
22975,0
22974,0
22973,0
22972,0
22971,0
22970,0
22969,0
22968,0
22967,0
22966,0
22965,0
22964,0
22963,0
22962,0
22959,0
22958,0
22957,0
22956,0
22955,0
22954,0
22953,0
22952,0
22951,0
22950,0
22949,0
22948,0
22947,0
22946,0
22945,0
22944,0
22943,0
22942,0
22941,0
22940,0
22939,0
22938,0
22937,0
22936,0
22935,0
22934,0
22933,0
22932,0
22931,0
22930,0
22929,0
22928,0
22927,0
22926,0
22925,0
22924,0
22923,0
22922,0
22921,0
22918,0
22917,0
22916,0
22915,0
22914,0
22913,0
22912,0
22911,0
22910,0
22909,0
22908,0
22907,0
22906,0
22905,0
26255,0
26254,0
26253,0
26252,0
26251,0
26250,0
26249,0
26247,0
26246,0
26245,0
26244,0
26243,0
26242,0
26241,0
26240,0
26239,0
26238,0
26237,0
26236,0
26235,0
26234,0
26233,0
26232,0
26231,0
26230,0
26229,0
26228,0
26227,0
26223,0
26216,0
26215,0
26214,0
26213,0
26212,0
26211,0
26817,0
26816,0
26815,0
26814,0
26813,0
26812,0
26838,0
27018,0
27024,0
27023,0
27063,0
27062,0
27061,0
27060,0
27059,0
27058,0
27200,0
27235,0
27233,0
27319,0
27318,0
27473,0
27472,0
27510,0
27509,0
27508,0
27507,0
27506,0
27505,0
27495,0
27494,0
27493,0
27492,0
27491,0
27490,0
27484,0
27483,0
27482,0
27481,0
27480,0
27479,0
27478,0
27488,0
27487,0
27477,0
27476,0
27471,0
27470,0
27469,0
27468,0
27372,0
27371,0
27593,0
27592,0
27591,0
27590,0
27589,0
27588,0
27587,0
27639,0
27830,0
27829,0
27843,0
27842,0
27841,0
27840,0
27864,0
27863,0
27862,0
27861,0
27860,0
27859,0
27858,0
27857,0
27856,0
27855,0
28088,0
28127,0
27854,0
28099,0
28098,0
28097,0
28096,0
28095,0
28094,0
28156,0
28155,0
28154,0
28153,0
28152,0
28208,0
28207,0
28247,0
28246,0
28245,0
28244,0
28243,0
28426,0
28425,0
28424,0
28423,0
28422,0
28503,0
28502,0
28501,0
28500,0
28499,0
28513,0
28622,0
28621,0
28620,0
28619,0
28618,0
28617,0
28616,0
28748,0
28765,0
28841,0
28840,0
28879,0
28878,0
28877,0
28876,0
28914,0
28941,0
28943,0
28461,0
28460,0
28459,0
28458,0
28457,0
28456,0
28455,0
28454,0
28453,0
28452,0
28451,0
28450,0
28449,0
28448,0
28447,0
28446,0
28650,0
28649,0
28648,0
28647,0
28646,0
28645,0
28644,0
28643,0
28642,0
28641,0
28640,0
28639,0
28638,0
28637,0
28636,0
28635,0
28634,0
28633,0
28632,0
28631,0
28630,0
28615,0
28614,0
28613,0
28612,0
28611,0
28610,0
28609,0
28608,0
28607,0
28606,0
28605,0
28604,0
28603,0
28602,0
28601,0
28600,0
28599,0
28598,0
28597,0
28596,0
28595,0
28594,0
28593,0
28592,0
28591,0
28590,0
28589,0
28588,0
28587,0
28586,0
28585,0
28584,0
28583,0
28582,0
28581,0
28580,0
28579,0
28578,0
28577,0
28576,0
28575,0
28574,0
28573,0
28572,0
28656,0
28657,0
28658,0
28659,0
28660,0
28661,0
28662,0
28663,0
28664,0
28665,0
28666,0
28667,0
28668,0
28669,0
28670,0
28671,0
28672,0
28673,0
28674,0
28675,0
28676,0
28677,0
28678,0
28679,0
28680,0
28681,0
28682,0
28683,0
28684,0
28685,0
28686,0
28687,0
28688,0
28689,0
28690,0
28691,0
28692,0
28693,0
28694,0
28695,0
28696,0
28697,0
28698,0
28699,0
28700,0
28701,0
28702,0
28703,0
28704,0
28705,0
28706,0
28707,0
28708,0
28709,0
28710,0
28711,0
28712,0
28713,0
28714,0
28715,0
28716,0
28717,0
28718,0
28719,0
28720,0
28721,0
28722,0
28723,0
28724,0
28725,0
28726,0
29246,0
29245,0
29244,0
29381,0
29380,0
29379,0
29378,0
28267,0
29573,0
29572,0
29571,0
29570,0
29569,0
29568,0
29567,0
29566,0
29621,0
29620,0
29619,0
29618,0
29617,0
29670,0
29747,0
26833,0
26834,0
26835,0
26836,0
26837,0
26846,0
26847,0
26848,0
26849,0
26850,0
26851,0
26852,0
26853,0
26854,0
26855,0
26856,0
26839,0
26840,0
26859,0
26860,0
26861,0
26862,0
26863,0
26920,0
26864,0
26865,0
26866,0
26867,0
26868,0
26869,0
26870,0
26871,0
26872,0
26873,0
26874,0
26883,0
26875,0
26876,0
26877,0
26878,0
26888,0
26889,0
26890,0
26891,0
26892,0
26893,0
26894,0
26895,0
26896,0
26897,0
26898,0
26899,0
26900,0
26901,0
26902,0
26903,0
26904,0
26905,0
26906,0
26907,0
26910,0
26908,0
26841,0
26922,0
26923,0
26924,0
26925,0
26926,0
26927,0
26928,0
26929,0
26930,0
26931,0
26932,0
26933,0
26934,0
26935,0
26936,0
26937,0
26938,0
26939,0
26940,0
26941,0
26942,0
26943,0
26944,0
26945,0
26946,0
26947,0
26948,0
26949,0
26950,0
26951,0
26952,0
26953,0
26954,0
26955,0
26956,0
26957,0
26958,0
26959,0
26960,0
26961,0
26962,0
26963,0
26964,0
26965,0
26966,0
26967,0
26968,0
26969,0
26970,0
26971,0
26972,0
26973,0
26974,0
26975,0
26976,0
26977,0
26978,0
26979,0
26980,0
26981,0
26982,0
26983,0
26984,0
26985,0
26986,0
26987,0
26988,0
26989,0
26990,0
26991,0
26992,0
26993,0
26994,0
26995,0
26996,0
26997,0
26998,0
26999,0
27000,0
27001,0
27002,0
27003,0
27004,0
27005,0
27006,0
27007,0
27008,0
27009,0
27010,0
27011,0
27012,0
27013,0
27014,0
27015,0
27016,0
27017,0
27020,0
27021,0
27022,0
27027,0
27028,0
27029,0
27030,0
27031,0
27032,0
27033,0
27034,0
27035,0
27036,0
27037,0
27038,0
27039,0
27040,0
27041,0
27042,0
27043,0
27044,0
27045,0
27046,0
27047,0
27048,0
27049,0
27050,0
27051,0
27052,0
27053,0
27054,0
27055,0
27056,0
27057,0
27124,0
27125,0
27126,0
27127,0
27128,0
27129,0
27130,0
27131,0
27132,0
27133,0
27064,0
27065,0
27066,0
27067,0
27068,0
27069,0
27070,0
27071,0
27072,0
27073,0
27074,0
27075,0
27076,0
27077,0
27078,0
27079,0
27080,0
27081,0
27082,0
27083,0
27084,0
27085,0
27086,0
27087,0
27088,0
27089,0
27090,0
27091,0
27092,0
27093,0
27094,0
27095,0
27096,0
27097,0
27098,0
27099,0
27100,0
27101,0
27102,0
27103,0
27104,0
27105,0
27106,0
27107,0
27135,0
27136,0
27137,0
27138,0
27139,0
27140,0
27141,0
27142,0
27143,0
27144,0
27145,0
27146,0
27147,0
27148,0
27149,0
27150,0
27151,0
27152,0
27153,0
27154,0
27155,0
27156,0
27157,0
27158,0
27159,0
27160,0
27161,0
27162,0
27163,0
27164,0
27165,0
27166,0
27167,0
27168,0
27169,0
27170,0
27171,0
27172,0
27173,0
27174,0
27175,0
27176,0
27177,0
27178,0
27179,0
27180,0
27181,0
27182,0
27183,0
27184,0
27185,0
27186,0
27208,0
27209,0
27210,0
27211,0
27212,0
27213,0
27214,0
27215,0
27216,0
27217,0
27218,0
27219,0
27220,0
27221,0
27187,0
27188,0
27189,0
27190,0
27191,0
27192,0
27193,0
27194,0
27195,0
27196,0
27197,0
27198,0
27199,0
27202,0
27203,0
23054,0
23055,0
23493,0
23494,0
23495,0
23496,0
23497,0
23498,0
23501,0
23502,0
23503,0
23504,0
23505,0
23506,0
23507,0
23508,0
23509,0
23510,0
23511,0
23523,0
23524,0
23525,0
23526,0
23527,0
23528,0
23529,0
23530,0
23531,0
23334,0
23335,0
23336,0
23337,0
23338,0
23339,0
23340,0
23341,0
23342,0
23343,0
23344,0
23345,0
23346,0
23347,0
23348,0
23349,0
23350,0
23351,0
23352,0
23353,0
23392,0
23393,0
23394,0
23395,0
23396,0
23397,0
23398,0
23399,0
23400,0
23401,0
23402,0
23403,0
23404,0
23405,0
23406,0
23407,0
23408,0
23409,0
23410,0
23411,0
23412,0
23413,0
23414,0
23415,0
23416,0
23417,0
23418,0
23419,0
23420,0
23421,0
23422,0
23423,0
23424,0
23425,0
23426,0
23427,0
23428,0
23429,0
23430,0
23431,0
23432,0
23433,0
23434,0
23435,0
23436,0
23437,0
23438,0
23439,0
23442,0
23443,0
23444,0
23445,0
23446,0
23447,0
23448,0
23449,0
23450,0
23451,0
23452,0
23453,0
23454,0
23455,0
23456,0
23457,0
23458,0
23459,0
23460,0
23461,0
23462,0
23463,0
23464,0
23465,0
23466,0
23467,0
23468,0
23469,0
23470,0
23471,0
23472,0
23473,0
23474,0
23475,0
23476,0
23477,0
23478,0
23479,0
23480,0
23481,0
23482,0
23483,0
23484,0
23485,0
23486,0
23487,0
23488,0
23586,0
23629,0
23630,0
23631,0
23632,0
23633,0
23634,0
23635,0
23636,0
23637,0
23638,0
23639,0
23640,0
23641,0
23642,0
23643,0
23644,0
23645,0
23646,0
23647,0
23648,0
23649,0
23650,0
23651,0
23652,0
23653,0
23654,0
23655,0
23656,0
23657,0
23658,0
23659,0
23660,0
23661,0
23662,0
23663,0
23664,0
23665,0
23666,0
23667,0
23668,0
23669,0
23670,0
23671,0
23672,0
23673,0
23674,0
23675,0
23676,0
23679,0
23680,0
23681,0
23682,0
23683,0
23684,0
23685,0
23686,0
23687,0
23688,0
23689,0
23690,0
23691,0
23692,0
23693,0
23694,0
23695,0
23696,0
23697,0
23698,0
23699,0
23700,0
23701,0
23702,0
23703,0
23704,0
23705,0
23706,0
23707,0
23708,0
23709,0
23710,0
23711,0
23712,0
23713,0
23714,0
23715,0
23716,0
23717,0
23718,0
23719,0
23720,0
23721,0
23722,0
23723,0
23724,0
23725,0
23726,0
23727,0
23728,0
23729,0
23730,0
23731,0
23732,0
23733,0
23734,0
23735,0
23677,0
23745,0
23746,0
23747,0
23748,0
23749,0
23750,0
23751,0
23754,0
23755,0
23756,0
23778,0
23779,0
23780,0
23781,0
23782,0
23783,0
23784,0
23785,0
23757,0
23758,0
23759,0
23760,0
23761,0
23762,0
23763,0
23764,0
23765,0
23766,0
23767,0
23768,0
23769,0
23770,0
23771,0
23772,0
23787,0
23788,0
23789,0
23790,0
23791,0
23792,0
23793,0
23794,0
23795,0
23796,0
23797,0
23798,0
23799,0
23800,0
23801,0
23802,0
23803,0
23804,0
23805,0
23806,0
23807,0
23808,0
23809,0
23810,0
23811,0
23812,0
23813,0
23814,0
23815,0
23816,0
23817,0
23818,0
23819,0
23820,0
23821,0
23822,0
23823,0
23824,0
23825,0
23826,0
23827,0
23828,0
23829,0
23830,0
23831,0
23832,0
23833,0
23834,0
23835,0
23836,0
23837,0
23838,0
23839,0
23840,0
23841,0
23842,0
23843,0
23844,0
23845,0
23846,0
23847,0
23848,0
23849,0
23850,0
23851,0
23852,0
23853,0
23854,0
23855,0
23856,0
23857,0
23858,0
23859,0
23860,0
23861,0
23862,0
23863,0
23864,0
23865,0
23866,0
23867,0
23868,0
23869,0
23870,0
23871,0
23872,0
23873,0
23874,0
23875,0
23876,0
23877,0
23878,0
23879,0
23880,0
23881,0
23882,0
23883,0
23884,0
23885,0
23886,0
23887,0
23888,0
23889,0
23890,0
23891,0
23892,0
23893,0
23894,0
23895,0
23896,0
23897,0
23898,0
23899,0
23900,0
23901,0
23902,0
23903,0
23904,0
23905,0
23906,0
23907,0
23908,0
23909,0
23910,0
23911,0
23912,0
23913,0
23914,0
23915,0
23916,0
23917,0
23918,0
23919,0
23920,0
23921,0
23922,0
23923,0
23924,0
23925,0
23926,0
23927,0
23928,0
23929,0
23930,0
23931,0
23932,0
23933,0
23934,0
23935,0
23936,0
23937,0
23938,0
23939,0
23940,0
23941,0
23944,0
23945,0
23946,0
23947,0
23948,0
23949,0
23950,0
23951,0
23952,0
23953,0
23954,0
23955,0
23956,0
23957,0
23958,0
23959,0
23960,0
23961,0
23962,0
23963,0
23964,0
23965,0
23966,0
23967,0
23968,0
23969,0
23970,0
23971,0
23972,0
23973,0
23974,0
23975,0
23976,0
23977,0
23978,0
23979,0
23980,0
23981,0
23982,0
23983,0
23984,0
23985,0
23986,0
23987,0
23988,0
23989,0
23990,0
23991,0
23992,0
23993,0
23994,0
23995,0
23996,0
23997,0
23998,0
23999,0
24000,0
24001,0
24002,0
24003,0
24004,0
24005,0
24006,0
24007,0
24008,0
24013,0
24014,0
24015,0
24016,0
24017,0
24018,0
24019,0
24020,0
24021,0
24022,0
24023,0
24024,0
24025,0
24026,0
24027,0
24028,0
24029,0
24030,0
24031,0
24032,0
24033,0
24034,0
24035,0
24036,0
24037,0
24038,0
24039,0
24040,0
24041,0
24042,0
24043,0
24044,0
24045,0
24046,0
24047,0
24048,0
24049,0
24050,0
24051,0
24052,0
24053,0
24054,0
24055,0
24056,0
24057,0
24058,0
24059,0
24060,0
24061,0
24062,0
24063,0
24064,0
24065,0
24066,0
24067,0
24068,0
24069,0
24070,0
24071,0
24072,0
24073,0
24074,0
24075,0
24076,0
24077,0
24078,0
24079,0
24080,0
24081,0
24082,0
24083,0
24084,0
24085,0
24086,0
24087,0
24088,0
24089,0
24090,0
24091,0
24092,0
24093,0
24094,0
24095,0
24096,0
24097,0
24098,0
24099,0
24100,0
24101,0
24102,0
24103,0
24104,0
24105,0
24106,0
24107,0
24108,0
24109,0
24110,0
24111,0
24112,0
24113,0
24114,0
24115,0
24116,0
24117,0
24118,0
24119,0
32210,0
32374,0
32373,0
32377,0
32378,0
32379,0
32380,0
32381,0
32382,0
32383,0
32384,0
32385,0
32386,0
32774,0
32773,0
32772,0
32771,0
32770,0
32769,0
32525,0
32524,0
32523,0
32522,0
32521,0
32520,0
32519,0
32518,0
32517,0
32516,0
32515,0
32514,0
32513,0
32512,0
32511,0
32510,0
32509,0
32508,0
32507,0
32952,0
32951,0
33009,0
33008,0
33007,0
33006,0
33005,0
33004,0
33003,0
33002,0
33001,0
33000,0
32999,0
32998,0
32997,0
32996,0
32995,0
32994,0
32993,0
32992,0
33202,0
33249,0
33319,0
33318,0
33317,0
33316,0
33315,0
33314,0
33313,0
33312,0
33311,0
33310,0
33309,0
33308,0
33307,0
33306,0
33305,0
33469,0
33468,0
33221,0
33450,0
33449,0
33448,0
33447,0
33384,0
33383,0
33382,0
33381,0
33659,0
33658,0
33657,0
33656,0
33676,0
33677,0
33678,0
33679,0
32946,0
32945,0
32944,0
32943,0
32942,0
32941,0
32940,0
32939,0
32938,0
32937,0
32936,0
32935,0
32934,0
32933,0
32932,0
33107,0
32931,0
32930,0
32929,0
32928,0
32927,0
32926,0
32925,0
32924,0
32923,0
32922,0
32921,0
32920,0
32919,0
32918,0
32917,0
32916,0
32915,0
32914,0
32913,0
32912,0
33706,0
32911,0
33050,0
33049,0
33048,0
33047,0
33046,0
33045,0
33044,0
33043,0
33042,0
33041,0
33040,0
33039,0
33038,0
33037,0
33036,0
33035,0
33034,0
33033,0
33032,0
33031,0
33030,0
33029,0
33028,0
32991,0
32990,0
32989,0
32988,0
32987,0
32986,0
32985,0
32984,0
32983,0
32982,0
32981,0
32980,0
32979,0
32978,0
32977,0
32976,0
32975,0
32974,0
32973,0
32972,0
32971,0
32970,0
32969,0
32968,0
32967,0
32966,0
32965,0
32964,0
32963,0
32962,0
32961,0
32960,0
32959,0
32958,0
32957,0
32956,0
32955,0
32950,0
2074,0
32644,0
32645,0
32646,0
32647,0
32648,0
32649,0
32650,0
32651,0
33842,0
32767,0
32766,0
32765,0
32764,0
33265,0
33976,0
33392,0
33833,0
33834,0
33835,0
33836,0
33837,0
33838,0
33839,0
33840,0
33841,0
33844,0
34109,0
34216,0
32810,0
32787,0
32786,0
32785,0
32784,0
32783,0
32782,0
32781,0
32768,0
33952,0
33951,0
33950,0
33949,0
32763,0
32762,0
32761,0
32760,0
32759,0
32758,0
32811,0
32812,0
32813,0
32814,0
32815,0
33971,0
33970,0
33264,0
33981,0
33980,0
33391,0
33296,0
33295,0
33297,0
33298,0
33299,0
33300,0
33301,0
33457,0
33488,0
33487,0
33486,0
33485,0
33484,0
33483,0
33482,0
33481,0
33480,0
33479,0
33478,0
33477,0
34494,0
34754,0
34455,0
34454,0
34453,0
34452,0
34467,0
34463,0
34462,0
34667,0
34666,0
34665,0
34664,0
34837,0
34836,0
34835,0
34834,0
33222,0
34431,0
34430,0
34429,0
33220,0
33219,0
33218,0
33217,0
33216,0
33215,0
33214,0
33213,0
33212,0
33211,0
33210,0
33209,0
33208,0
33207,0
33206,0
33205,0
33204,0
33201,0
32823,0
32822,0
32821,0
32820,0
32819,0
32818,0
32817,0
32816,0
34559,0
34558,0
34557,0
34556,0
34555,0
34554,0
34553,0
34552,0
34551,0
34550,0
34549,0
34548,0
34547,0
34546,0
34545,0
34544,0
34543,0
34542,0
34541,0
34540,0
34539,0
34538,0
34537,0
34536,0
34535,0
34534,0
34533,0
34532,0
34531,0
34530,0
35230,0
35211,0
35261,0
35260,0
35285,0
35318,0
34901,0
35589,0
35588,0
35587,0
35586,0
35585,0
35584,0
35604,0
35603,0
35602,0
35601,0
35600,0
35599,0
35598,0
35597,0
35596,0
35583,0
34687,0
34686,0
34685,0
35680,0
35774,0
35773,0
35772,0
35857,0
35856,0
35846,0
35632,0
35631,0
35630,0
35245,0
36215,0
36213,0
36212,0
36211,0
36202,0
36200,0
36199,0
36198,0
36324,0
36323,0
36304,0
36441,0
36463,0
35711,0
35710,0
35709,0
35708,0
35707,0
35706,0
35705,0
35704,0
35703,0
35702,0
35701,0
35700,0
35699,0
35698,0
35697,0
35696,0
35695,0
35694,0
35727,0
35726,0
35725,0
35724,0
35723,0
35722,0
35721,0
35720,0
35719,0
35718,0
35717,0
35716,0
35715,0
35714,0
36334,0
36333,0
36332,0
36331,0
36330,0
35778,0
36456,0
36687,0
36686,0
36685,0
36684,0
36683,0
36682,0
35779,0
35780,0
35781,0
35782,0
35732,0
35733,0
35734,0
35735,0
35766,0
35767,0
35768,0
35769,0
35891,0
35892,0
35893,0
35898,0
36763,0
36701,0
36700,0
36699,0
36698,0
36697,0
36696,0
36695,0
36804,0
36271,0
36270,0
36269,0
36268,0
34582,0
34883,0
36988,0
33245,0
37150,0
37149,0
37148,0
37147,0
37146,0
37145,0
37144,0
37143,0
37142,0
37141,0
37140,0
37139,0
37138,0
37137,0
37136,0
37135,0
37134,0
37133,0
37132,0
37131,0
37130,0
37129,0
37128,0
37127,0
37264,0
37280,0
37366,0
37365,0
37364,0
37363,0
37362,0
37361,0
37360,0
37359,0
37358,0
37357,0
37356,0
37355,0
37416,0
37415,0
37414,0
37413,0
37412,0
37411,0
37410,0
37409,0
37408,0
37407,0
37406,0
37405,0
37404,0
37403,0
37402,0
37401,0
37400,0
37450,0
37392,0
37391,0
37390,0
37389,0
37388,0
37387,0
37386,0
37385,0
37384,0
37383,0
37382,0
37381,0
37380,0
37379,0
37461,0
37460,0
37459,0
37458,0
37457,0
37456,0
37455,0
37454,0
37453,0
37452,0
37451,0
37449,0
37448,0
37447,0
37446,0
37445,0
37444,0
37443,0
37442,0
37441,0
37440,0
37439,0
37438,0
37437,0
37436,0
37435,0
37680,0
37781,0
37497,0
37496,0
37495,0
37494,0
37493,0
37492,0
37491,0
37490,0
37489,0
37488,0
37487,0
37486,0
37485,0
37484,0
37483,0
37354,0
37698,0
37697,0
37696,0
37695,0
37694,0
37693,0
37692,0
37691,0
37690,0
37689,0
37688,0
37687,0
37678,0
37677,0
37676,0
37675,0
37674,0
37673,0
37672,0
37671,0
37670,0
37669,0
37668,0
37667,0
37666,0
37665,0
37664,0
37663,0
37662,0
37661,0
37660,0
37659,0
37933,0
37932,0
37931,0
37956,0
37955,0
37998,0
38119,0
38118,0
38117,0
38116,0
38115,0
38114,0
38335,0
38334,0
38333,0
38332,0
38331,0
38330,0
38368,0
38367,0
38366,0
37793,0
37792,0
37791,0
37790,0
37789,0
37788,0
37787,0
37786,0
37785,0
37784,0
37783,0
37780,0
37779,0
37778,0
37777,0
37776,0
38505,0
37840,0
37839,0
37838,0
37837,0
37836,0
37835,0
37834,0
37833,0
37832,0
37831,0
37830,0
37829,0
37828,0
37827,0
38549,0
38607,0
38693,0
38692,0
38691,0
38745,0
38789,0
38810,0
38864,0
38945,0
39027,0
39026,0
39025,0
39024,0
39023,0
39022,0
39021,0
39001,0
39068,0
39067,0
39139,0
39155,0
39154,0
39153,0
39233,0
38879,0
38878,0
38877,0
39079,0
39078,0
39077,0
39076,0
39075,0
39074,0
39109,0
39108,0
39107,0
39106,0
39105,0
39104,0
37651,0
37650,0
37649,0
37648,0
37647,0
37646,0
38553,0
38677,0
38676,0
38675,0
38674,0
38673,0
38672,0
38671,0
38670,0
38669,0
38668,0
38667,0
38666,0
38665,0
38664,0
38663,0
38662,0
38661,0
38660,0
38659,0
38658,0
38657,0
38656,0
38655,0
38654,0
38653,0
38652,0
38651,0
38650,0
38649,0
38648,0
38647,0
38646,0
38645,0
38644,0
38643,0
38642,0
38641,0
38640,0
38639,0
38638,0
38637,0
38636,0
38635,0
38634,0
38633,0
38632,0
38631,0
38630,0
38629,0
38628,0
38627,0
38626,0
38625,0
38624,0
38623,0
38622,0
38621,0
38620,0
38619,0
38618,0
38612,0
38611,0
38610,0
38609,0
38608,0
38616,0
38606,0
38605,0
38604,0
38603,0
38602,0
38601,0
38600,0
38599,0
38598,0
38597,0
38596,0
38595,0
38594,0
38593,0
38592,0
38591,0
38590,0
38589,0
38588,0
38587,0
38586,0
38585,0
38584,0
38552,0
38551,0
38694,0
38700,0
38699,0
38690,0
38689,0
38688,0
38687,0
38686,0
38685,0
38684,0
38683,0
38682,0
38548,0
38547,0
38546,0
38545,0
38544,0
38543,0
38542,0
38541,0
38540,0
38539,0
38538,0
38537,0
37686,0
38554,0
38555,0
38556,0
38557,0
38558,0
38559,0
38560,0
38561,0
38562,0
38563,0
38564,0
38565,0
38566,0
38567,0
38568,0
38569,0
38570,0
38571,0
38572,0
38573,0
38574,0
38575,0
